-1038.330078, -102.783203, -614.990234
-1050.048828, -109.130859, -501.708984
-1002.685547, -129.638672, -401.611328
-1111.572266, 49.316406, -584.716797
-1120.849609, 2.441406, -486.572266
-,-,-
224.609375, -240.478516, 1000.976562
111.328125, -52.490234, 791.992188
47.363281, -179.443359, 872.070312
90.820312, -69.580078, 1048.828125
43.945312, -94.482422, 1267.578125
-279.541016, -10.986328, 1472.656250
-153.564453, 12.695312, 1216.308594
-212.646484, -241.943359, 777.343750
-473.388672, -172.607422, 574.218750
-668.212891, -254.150391, 128.417969
-751.220703, -202.392578, -98.876953
-767.333984, -242.919922, -464.599609
-798.095703, -184.814453, -683.349609
-904.052734, -253.173828, -551.025391
-999.755859, -161.865234, -448.486328
-1060.791016, -197.998047, -375.732422
-1025.634766, -125.732422, -456.787109
-1058.349609, -91.552734, -416.259766
-1020.751953, -135.009766, -362.060547
-908.447266, -198.486328, -444.091797
-904.052734, -188.720703, -410.888672
-,-,-
52.734375, -119.384766, 1032.226562
60.546875, -82.763672, 1008.300781
5.371094, -137.939453, 1182.617188
-259.521484, -25.146484, 1475.585938
-146.728516, -38.818359, 1144.042969
-364.990234, -182.861328, 575.195312
-611.083984, -120.849609, 614.257812
-670.654297, -154.541016, 28.808594
-810.302734, -124.755859, -93.505859
-816.650391, -86.181641, -479.736328
-929.443359, -109.130859, -440.185547
-944.580078, -173.583984, -353.271484
-1106.201172, -103.271484, -290.771484
-974.365234, -98.388672, -468.505859
-961.181641, -105.224609, -468.505859
-906.982422, -79.833984, -552.978516
-832.763672, -200.439453, -406.982422
-985.107422, -138.427734, -375.732422
-,-,-
-831.787109, -128.662109, -363.037109
-848.876953, -267.822266, -576.416016
-716.064453, -358.154297, -418.701172
-1097.900391, -240.966797, -325.927734
-1189.208984, -78.857422, -414.794922
-1103.759766, -119.873047, -343.994141
-1014.892578, -105.224609, -427.978516
-,-,-
-69.091797, -94.970703, 1070.312500
-139.892578, -150.634766, 1008.789062
-157.958984, -183.837891, 1039.550781
-177.490234, -260.498047, 894.531250
-116.943359, -128.662109, 950.683594
44.921875, -148.193359, 1039.550781
-,-,-
-54.931641, -19.775391, 1002.929688
-49.072266, -58.349609, 1025.878906
-28.076172, -58.837891, 1076.171875
-84.228516, -40.771484, 1136.718750
-74.951172, -57.373047, 1085.449219
-195.556641, -41.748047, 1193.359375
-215.576172, -3.662109, 1144.042969
-288.818359, -73.974609, 1077.148438
-211.181641, -95.458984, 441.894531
-718.505859, -95.458984, -395.263672
-1240.478516, -126.708984, -86.181641
-911.376953, -152.587891, -170.654297
-800.048828, -355.224609, -325.927734
-1064.208984, -253.662109, -22.216797
-1293.701172, -147.216797, 13.671875
-1036.865234, -164.794922, -93.505859
-1089.599609, -148.193359, -192.626953
-1128.173828, -62.255859, -141.357422
-844.970703, -187.744141, -342.041016
-732.177734, -126.708984, -257.568359
-506.103516, -82.275391, 70.800781
-,-,-
206.054688, -51.025391, 992.187500
321.777344, -47.607422, 1100.097656
198.242188, -33.447266, 1089.355469
124.511719, 0.000000, 1134.765625
-12.939453, -0.244141, 1265.625000
-32.470703, -0.244141, 1063.476562
-389.404297, -23.193359, 997.558594
-523.681641, 83.007812, 652.832031
-671.630859, 9.765625, 69.335938
-878.173828, -105.712891, -24.169922
-780.029297, -181.396484, -194.580078
-969.970703, -191.162109, -271.728516
-1105.224609, -84.228516, -138.427734
-1154.541016, -88.134766, 41.015625
-1284.912109, -3.662109, 99.121094
-1004.150391, -66.650391, -41.748047
-925.048828, -117.431641, -125.732422
-1015.380859, -70.556641, -102.783203
-946.044922, -118.408203, -184.326172
-,-,-
184.570312, -75.927734, 1042.968750
71.777344, -28.076172, 1027.832031
82.519531, -49.072266, 1118.164062
91.308594, -47.607422, 1194.335938
-91.064453, 13.671875, 1237.304688
-166.259766, -3.173828, 1225.585938
-181.396484, 55.664062, 915.039062
-541.748047, -40.771484, 700.195312
-610.107422, -66.162109, 383.300781
-749.755859, -164.794922, 21.484375
-876.708984, -275.634766, -172.607422
-883.056641, -197.998047, -230.224609
-1055.419922, -197.021484, -209.228516
-1024.658203, -257.568359, -92.041016
-1231.201172, -116.943359, 21.484375
-1116.455078, -116.943359, -82.763672
-1055.908203, -121.826172, -103.759766
-926.025391, -140.380859, -203.857422
-862.060547, -240.966797, -162.353516
-896.728516, -161.865234, -22.216797
-,-,-
147.949219, -137.939453, 1052.246094
-73.974609, -132.568359, 1139.648438
-175.048828, -47.607422, 1058.593750
-283.935547, -178.466797, 1023.925781
-399.658203, -120.361328, 852.539062
-609.619141, -145.263672, 767.578125
-707.763672, -230.224609, 479.980469
