24.414062, 622.558594, 765.625000
-52.001953, 711.914062, 737.304688
-42.236328, 710.449219, 639.160156
54.199219, 728.515625, 789.550781
-80.810547, 833.984375, 681.152344
149.414062, 722.167969, 712.402344
-29.052734, 771.484375, 620.117188
39.062500, 722.656250, 726.074219
-54.931641, 782.714844, 669.433594
-15.869141, 730.468750, 713.378906
-33.935547, 698.242188, 870.117188
34.667969, 507.324219, 817.871094
-,-,-
162.109375, 368.164062, 1074.218750
4.882812, 417.968750, 812.500000
38.574219, 546.875000, 812.500000
-37.841797, 663.085938, 798.828125
32.226562, 621.093750, 825.195312
82.031250, 615.234375, 878.906250
-74.951172, 669.921875, 650.390625
119.140625, 670.898438, 853.515625
-61.279297, 719.726562, 670.898438
70.800781, 703.125000, 776.367188
-13.916016, 707.031250, 698.730469
43.945312, 711.914062, 770.019531
-4.150391, 706.054688, 719.726562
34.667969, 688.964844, 752.929688
1.464844, 705.078125, 728.027344
-10.498047, 686.523438, 760.742188
12.207031, 645.507812, 882.812500
-24.658203, 572.753906, 757.324219
-,-,-
-39.794922, 368.652344, 887.207031
40.527344, 439.941406, 894.042969
14.648438, 574.707031, 755.371094
32.226562, 670.898438, 768.554688
-55.419922, 584.960938, 832.519531
17.089844, 645.507812, 797.851562
-32.958984, 683.593750, 688.476562
0.000000, 731.445312, 740.722656
9.277344, 740.722656, 701.171875
-48.095703, 710.449219, 669.433594
56.640625, 678.222656, 765.625000
-52.490234, 748.046875, 705.078125
74.218750, 711.425781, 718.750000
-23.681641, 764.648438, 699.707031
10.742188, 707.519531, 740.722656
-40.283203, 663.574219, 848.144531
19.531250, 536.132812, 832.519531
-,-,-
-36.376953, 495.117188, 844.238281
70.800781, 566.406250, 783.691406
39.062500, 602.539062, 839.843750
-129.638672, 675.292969, 750.976562
92.285156, 649.414062, 817.871094
-5.126953, 731.445312, 731.445312
6.347656, 751.953125, 681.640625
50.781250, 737.304688, 729.492188
-58.349609, 756.835938, 665.527344
13.671875, 748.046875, 748.046875
-47.119141, 770.507812, 652.832031
7.812500, 736.328125, 684.082031
-26.611328, 740.722656, 698.730469
-16.845703, 726.562500, 739.746094
-27.099609, 713.378906, 822.265625
-,-,-
123.535156, 368.652344, 925.292969
40.039062, 454.589844, 866.210938
154.785156, 591.308594, 799.316406
9.277344, 653.808594, 775.390625
109.863281, 704.101562, 831.542969
139.648438, 707.031250, 782.226562
111.328125, 717.773438, 685.058594
94.726562, 718.750000, 670.898438
113.281250, 757.812500, 725.097656
60.546875, 750.976562, 649.414062
162.597656, 720.703125, 760.253906
38.085938, 760.742188, 628.906250
133.789062, 718.750000, 725.097656
50.781250, 749.023438, 670.410156
47.363281, 749.023438, 752.929688
49.804688, 684.570312, 846.191406
80.078125, 504.394531, 857.421875
-,-,-
-15.380859, 300.292969, 880.371094
210.449219, 256.347656, 1047.851562
-16.845703, 372.558594, 931.152344
-21.240234, 529.296875, 796.875000
131.835938, 586.914062, 814.453125
-43.701172, 645.507812, 669.433594
89.355469, 714.843750, 823.242188
-31.982422, 672.851562, 672.851562
52.246094, 695.312500, 802.246094
-32.958984, 728.515625, 678.222656
35.156250, 755.859375, 801.269531
-46.630859, 760.253906, 609.863281
48.828125, 733.398438, 771.972656
5.371094, 704.101562, 708.007812
-6.591797, 652.343750, 816.894531
45.898438, 537.597656, 917.480469
-,-,-
-92.529297, 406.738281, 775.878906
95.703125, 390.625000, 967.285156
-133.056641, 637.695312, 761.230469
68.359375, 548.828125, 902.343750
-153.076172, 728.027344, 643.554688
88.378906, 681.640625, 914.062500
-114.501953, 734.375000, 660.156250
25.878906, 716.796875, 707.031250
